timestamp,symbols_scanned,rows,alerts_sent,duplicates_blocked,errors,scan_interval_minutes,source
2026-06-19T15:20:15+00:00,2026-06-19T152013_0000,14,14,0,1,0,0,1,10,3,5,jfbp_signal_watcher_v3_analytics
2026-06-19T15:25:19+00:00,2026-06-19T152515_0000,14,14,0,1,0,0,1,10,3,5,jfbp_signal_watcher_v3_analytics
2026-06-19T15:30:25+00:00,2026-06-19T153019_0000,14,14,0,1,0,0,1,10,3,5,jfbp_signal_watcher_v3_analytics
2026-06-19T15:35:30+00:00,2026-06-19T153525_0000,14,14,0,1,0,0,1,10,3,5,jfbp_signal_watcher_v3_analytics
2026-06-19T15:40:35+00:00,2026-06-19T154030_0000,14,14,0,1,0,0,1,10,3,5,jfbp_signal_watcher_v3_analytics
2026-06-19T15:45:40+00:00,2026-06-19T154535_0000,14,14,0,1,0,0,1,10,3,5,jfbp_signal_watcher_v3_analytics
2026-06-19T15:50:42+00:00,2026-06-19T155040_0000,14,14,0,1,0,0,1,10,3,5,jfbp_signal_watcher_v3_analytics
2026-06-19T15:55:48+00:00,2026-06-19T155542_0000,14,14,0,1,0,0,1,10,3,5,jfbp_signal_watcher_v3_analytics
2026-06-19T16:00:52+00:00,2026-06-19T160048_0000,14,14,0,1,0,0,1,10,3,5,jfbp_signal_watcher_v3_analytics
2026-06-19T16:05:58+00:00,2026-06-19T160552_0000,14,14,0,1,0,0,1,10,3,5,jfbp_signal_watcher_v3_analytics
2026-06-19T16:11:00+00:00,2026-06-19T161058_0000,14,14,0,1,0,0,1,10,3,5,jfbp_signal_watcher_v3_analytics
2026-06-19T16:16:02+00:00,2026-06-19T161600_0000,14,14,0,1,0,0,1,10,3,5,jfbp_signal_watcher_v3_analytics
2026-06-19T16:21:07+00:00,2026-06-19T162102_0000,14,14,0,1,0,0,1,10,3,5,jfbp_signal_watcher_v3_analytics
2026-06-19T16:26:12+00:00,2026-06-19T162607_0000,14,14,0,1,0,0,1,10,3,5,jfbp_signal_watcher_v3_analytics
2026-06-19T16:31:17+00:00,2026-06-19T163112_0000,14,14,0,1,0,0,1,10,3,5,jfbp_signal_watcher_v3_analytics
2026-06-19T16:36:19+00:00,2026-06-19T163617_0000,14,14,0,1,0,0,1,10,3,5,jfbp_signal_watcher_v3_analytics
2026-06-19T16:41:24+00:00,2026-06-19T164119_0000,14,14,0,1,0,0,1,10,3,5,jfbp_signal_watcher_v3_analytics
2026-06-19T16:46:26+00:00,2026-06-19T164624_0000,14,14,0,1,0,0,1,10,3,5,jfbp_signal_watcher_v3_analytics
2026-06-19T16:51:28+00:00,2026-06-19T165126_0000,14,14,0,1,0,0,1,10,3,5,jfbp_signal_watcher_v3_analytics
2026-06-19T16:56:30+00:00,2026-06-19T165628_0000,14,14,0,1,0,0,1,10,3,5,jfbp_signal_watcher_v3_analytics
2026-06-19T17:01:32+00:00,2026-06-19T170130_0000,14,14,0,1,0,0,1,10,3,5,jfbp_signal_watcher_v3_analytics
2026-06-19T17:06:35+00:00,2026-06-19T170632_0000,14,14,0,1,0,0,1,10,3,5,jfbp_signal_watcher_v3_analytics
2026-06-19T17:11:37+00:00,2026-06-19T171135_0000,14,14,0,1,0,0,1,10,3,5,jfbp_signal_watcher_v3_analytics
2026-06-19T17:16:42+00:00,2026-06-19T171637_0000,14,14,0,1,0,0,1,10,3,5,jfbp_signal_watcher_v3_analytics
2026-06-19T17:21:45+00:00,2026-06-19T172142_0000,14,14,0,1,0,0,1,10,3,5,jfbp_signal_watcher_v3_analytics
2026-06-19T17:26:47+00:00,2026-06-19T172645_0000,14,14,0,1,0,0,1,10,3,5,jfbp_signal_watcher_v3_analytics
2026-06-19T17:31:53+00:00,2026-06-19T173147_0000,14,14,0,1,0,0,1,10,3,5,jfbp_signal_watcher_v3_analytics
2026-06-19T17:36:57+00:00,2026-06-19T173653_0000,14,14,0,1,0,0,1,10,3,5,jfbp_signal_watcher_v3_analytics
2026-06-19T17:42:01+00:00,2026-06-19T174157_0000,14,14,0,1,0,0,1,10,3,5,jfbp_signal_watcher_v3_analytics
2026-06-19T17:47:04+00:00,2026-06-19T174701_0000,14,14,0,1,0,0,1,10,3,5,jfbp_signal_watcher_v3_analytics
2026-06-19T17:52:06+00:00,2026-06-19T175204_0000,14,14,0,1,0,0,1,10,3,5,jfbp_signal_watcher_v3_analytics
2026-06-19T17:57:08+00:00,2026-06-19T175706_0000,14,14,0,1,0,0,1,10,3,5,jfbp_signal_watcher_v3_analytics
2026-06-19T18:02:10+00:00,2026-06-19T180208_0000,14,14,0,1,0,0,1,10,3,5,jfbp_signal_watcher_v3_analytics
2026-06-19T18:07:12+00:00,2026-06-19T180710_0000,14,14,0,1,0,0,1,10,3,5,jfbp_signal_watcher_v3_analytics
2026-06-19T18:12:14+00:00,2026-06-19T181212_0000,14,14,0,1,0,0,1,10,3,5,jfbp_signal_watcher_v3_analytics
2026-06-19T18:17:19+00:00,2026-06-19T181714_0000,14,14,0,1,0,0,1,10,3,5,jfbp_signal_watcher_v3_analytics
2026-06-19T18:22:24+00:00,2026-06-19T182219_0000,14,14,0,1,0,0,1,10,3,5,jfbp_signal_watcher_v3_analytics
2026-06-19T18:27:27+00:00,2026-06-19T182724_0000,14,14,0,1,0,0,1,10,3,5,jfbp_signal_watcher_v3_analytics
2026-06-19T18:32:32+00:00,2026-06-19T183227_0000,14,14,0,1,0,0,1,10,3,5,jfbp_signal_watcher_v3_analytics
2026-06-19T18:37:34+00:00,2026-06-19T183732_0000,14,14,0,1,0,0,1,10,3,5,jfbp_signal_watcher_v3_analytics
2026-06-19T18:42:57+00:00,2026-06-19T184234_0000,14,14,0,1,0,0,1,10,3,5,jfbp_signal_watcher_v3_analytics
2026-06-19T18:47:59+00:00,2026-06-19T184757_0000,14,14,0,1,0,0,1,10,3,5,jfbp_signal_watcher_v3_analytics
2026-06-19T18:53:02+00:00,2026-06-19T185259_0000,14,14,0,1,0,0,1,10,3,5,jfbp_signal_watcher_v3_analytics
2026-06-19T18:58:05+00:00,2026-06-19T185802_0000,14,14,0,1,0,0,1,10,3,5,jfbp_signal_watcher_v3_analytics
2026-06-19T19:03:07+00:00,2026-06-19T190305_0000,14,14,0,1,0,0,1,10,3,5,jfbp_signal_watcher_v3_analytics
2026-06-19T19:08:09+00:00,2026-06-19T190807_0000,14,14,0,1,0,0,1,10,3,5,jfbp_signal_watcher_v3_analytics
2026-06-19T19:13:11+00:00,2026-06-19T191309_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T19:18:14+00:00,2026-06-19T191811_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T19:23:16+00:00,2026-06-19T192314_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T19:28:18+00:00,2026-06-19T192816_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T19:33:23+00:00,2026-06-19T193318_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T19:38:25+00:00,2026-06-19T193823_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T19:43:27+00:00,2026-06-19T194325_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T19:48:38+00:00,2026-06-19T194827_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T19:53:40+00:00,2026-06-19T195338_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T19:58:42+00:00,2026-06-19T195840_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T20:03:44+00:00,2026-06-19T200342_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T20:09:12+00:00,2026-06-19T200844_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T20:14:16+00:00,2026-06-19T201412_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T20:19:20+00:00,2026-06-19T201916_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T20:24:26+00:00,2026-06-19T202420_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T20:29:28+00:00,2026-06-19T202926_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T20:34:31+00:00,2026-06-19T203428_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T20:39:32+00:00,2026-06-19T203931_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T20:44:36+00:00,2026-06-19T204432_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T20:49:39+00:00,2026-06-19T204936_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T20:54:43+00:00,2026-06-19T205439_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T20:59:46+00:00,2026-06-19T205943_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T21:04:49+00:00,2026-06-19T210446_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T21:09:52+00:00,2026-06-19T210949_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T21:14:55+00:00,2026-06-19T211452_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T21:19:57+00:00,2026-06-19T211955_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T21:25:02+00:00,2026-06-19T212457_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T21:30:04+00:00,2026-06-19T213002_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T21:35:10+00:00,2026-06-19T213504_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T21:40:12+00:00,2026-06-19T214010_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T21:45:14+00:00,2026-06-19T214512_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T21:50:17+00:00,2026-06-19T215014_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T21:55:20+00:00,2026-06-19T215517_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T22:00:22+00:00,2026-06-19T220020_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T22:05:24+00:00,2026-06-19T220522_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T22:10:25+00:00,2026-06-19T221024_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T22:15:31+00:00,2026-06-19T221525_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T22:20:38+00:00,2026-06-19T222031_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T22:25:41+00:00,2026-06-19T222538_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T22:30:45+00:00,2026-06-19T223041_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T22:35:50+00:00,2026-06-19T223545_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T22:40:55+00:00,2026-06-19T224050_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T22:45:58+00:00,2026-06-19T224555_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T22:51:04+00:00,2026-06-19T225058_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T22:56:07+00:00,2026-06-19T225604_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T23:01:13+00:00,2026-06-19T230107_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T23:06:17+00:00,2026-06-19T230613_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T23:11:19+00:00,2026-06-19T231117_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T23:16:38+00:00,2026-06-19T231620_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T23:21:52+00:00,2026-06-19T232138_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T23:27:06+00:00,2026-06-19T232652_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T23:32:19+00:00,2026-06-19T233206_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T23:37:33+00:00,2026-06-19T233720_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T23:43:03+00:00,2026-06-19T234233_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T23:48:06+00:00,2026-06-19T234804_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T23:53:10+00:00,2026-06-19T235306_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-19T23:58:32+00:00,2026-06-19T235810_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-20T00:03:38+00:00,2026-06-20T000332_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-20T00:08:40+00:00,2026-06-20T000838_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-20T00:13:43+00:00,2026-06-20T001340_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-20T00:18:48+00:00,2026-06-20T001843_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-20T00:23:50+00:00,2026-06-20T002348_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-20T00:28:56+00:00,2026-06-20T002850_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-20T00:34:02+00:00,2026-06-20T003356_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-20T00:39:07+00:00,2026-06-20T003902_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-20T00:44:09+00:00,2026-06-20T004407_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-20T00:49:12+00:00,2026-06-20T004909_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-20T00:54:14+00:00,2026-06-20T005412_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-20T00:59:19+00:00,2026-06-20T005914_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-20T01:04:22+00:00,2026-06-20T010419_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-20T01:09:24+00:00,2026-06-20T010922_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-20T01:14:30+00:00,2026-06-20T011424_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-20T01:19:32+00:00,2026-06-20T011930_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-20T01:24:35+00:00,2026-06-20T012432_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-20T01:29:37+00:00,2026-06-20T012935_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-20T01:34:39+00:00,2026-06-20T013437_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-20T01:39:44+00:00,2026-06-20T013939_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-20T01:44:46+00:00,2026-06-20T014444_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-20T01:49:49+00:00,2026-06-20T014946_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-20T01:54:51+00:00,2026-06-20T015449_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-20T01:59:53+00:00,2026-06-20T015951_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-20T02:04:55+00:00,2026-06-20T020453_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-20T02:09:57+00:00,2026-06-20T020955_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-20T02:14:59+00:00,2026-06-20T021457_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-20T02:20:16+00:00,2026-06-20T021959_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-20T02:25:18+00:00,2026-06-20T022516_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-20T02:30:20+00:00,2026-06-20T023018_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
2026-06-20T02:35:22+00:00,2026-06-20T023520_0000,14,14,0,0,0,0,0,14,0,5,jfbp_signal_watcher_v3_analytics
